2016-12-08Z16:00:00,95
2016-12-08Z16:30:00,90
2016-12-08Z17:00:00,85
2016-12-08Z17:30:00,81
2016-12-08Z18:00:00,74
2016-12-08Z18:30:00,64
2016-12-08Z19:00:00,54
2016-12-08Z19:30:00,44
2016-12-08Z20:00:00,36
2016-12-08Z20:30:00,29
2016-12-08Z21:00:00,23
2016-12-08Z21:30:00,17
2016-12-08Z22:00:00,13
2016-12-08Z22:30:00,12
2016-12-08Z23:00:00,11
2016-12-08Z23:30:00,10
2016-12-09Z00:00:00,10
2016-12-09Z00:30:00,10
2016-12-09Z01:00:00,10
2016-12-09Z01:30:00,10
2016-12-09Z02:00:00,10
2016-12-09Z02:30:00,10
2016-12-09Z03:00:00,10
2016-12-09Z03:30:00,10
2016-12-09Z04:00:00,10
2016-12-09Z04:30:00,10
2016-12-09Z05:00:00,10
2016-12-09Z05:30:00,10
2016-12-09Z06:00:00,13
2016-12-09Z06:30:00,16
2016-12-09Z07:00:00,21
2016-12-09Z07:30:00,26
2016-12-09Z08:00:00,33
2016-12-09Z08:30:00,41
2016-12-09Z09:00:00,51
2016-12-09Z09:30:00,60
2016-12-09Z10:00:00,69
2016-12-09Z10:30:00,76
2016-12-09Z11:00:00,83
2016-12-09Z11:30:00,88
2016-12-09Z12:00:00,93
2016-12-09Z12:30:00,96
2016-12-09Z13:00:00,97
2016-12-09Z13:30:00,98
2016-12-09Z14:00:00,98
2016-12-09Z14:30:00,98
2016-12-09Z15:00:00,98
2016-12-09Z15:30:00,97
2016-12-09Z16:00:00,94
2016-12-09Z16:30:00,90
2016-12-09Z17:00:00,85
2016-12-09Z17:30:00,79
2016-12-09Z18:00:00,71
2016-12-09Z18:30:00,62
2016-12-09Z19:00:00,53
2016-12-09Z19:30:00,45
2016-12-09Z20:00:00,38
2016-12-09Z20:30:00,32
2016-12-09Z21:00:00,27
2016-12-09Z21:30:00,22
2016-12-09Z22:00:00,18
2016-12-09Z22:30:00,15
2016-12-09Z23:00:00,12
2016-12-09Z23:30:00,10
2016-12-10Z00:00:00,9
2016-12-10Z00:30:00,8
2016-12-10Z01:00:00,6
2016-12-10Z01:30:00,6
2016-12-10Z02:00:00,6
2016-12-10Z02:30:00,6
2016-12-10Z03:00:00,6
2016-12-10Z03:30:00,6
2016-12-10Z04:00:00,6
2016-12-10Z04:30:00,6
2016-12-10Z05:00:00,6
2016-12-10Z05:30:00,6
2016-12-10Z06:00:00,7
2016-12-10Z06:30:00,8
2016-12-10Z07:00:00,11
2016-12-10Z07:30:00,16
2016-12-10Z08:00:00,23
2016-12-10Z08:30:00,31
2016-12-10Z09:00:00,40
2016-12-10Z09:30:00,50
2016-12-10Z10:00:00,60
2016-12-10Z10:30:00,70
2016-12-10Z11:00:00,79
2016-12-10Z11:30:00,85
2016-12-10Z12:00:00,90
2016-12-10Z12:30:00,93
2016-12-10Z13:00:00,96
2016-12-10Z13:30:00,97
2016-12-10Z14:00:00,97
2016-12-10Z14:30:00,97
2016-12-10Z15:00:00,97
2016-12-10Z15:30:00,96
2016-12-10Z16:00:00,95
2016-12-10Z16:30:00,92
2016-12-10Z17:00:00,88
2016-12-10Z17:30:00,83
2016-12-10Z18:00:00,75
2016-12-10Z18:30:00,66
2016-12-10Z19:00:00,58
2016-12-10Z19:30:00,49
2016-12-10Z20:00:00,40
2016-12-10Z20:30:00,33
2016-12-10Z21:00:00,27
2016-12-10Z21:30:00,22
2016-12-10Z22:00:00,18
2016-12-10Z22:30:00,15
2016-12-10Z23:00:00,12
2016-12-10Z23:30:00,10
2016-12-11Z00:00:00,9
2016-12-11Z00:30:00,8
2016-12-11Z01:00:00,6
2016-12-11Z01:30:00,6
2016-12-11Z02:00:00,6
2016-12-11Z02:30:00,6
2016-12-11Z03:00:00,6
2016-12-11Z03:30:00,6
2016-12-11Z04:00:00,6
2016-12-11Z04:30:00,6
2016-12-11Z05:00:00,6
2016-12-11Z05:30:00,6
2016-12-11Z06:00:00,7
2016-12-11Z06:30:00,8
2016-12-11Z07:00:00,11
2016-12-11Z07:30:00,15
2016-12-11Z08:00:00,19
2016-12-11Z08:30:00,22
2016-12-11Z09:00:00,26
2016-12-11Z09:30:00,30
2016-12-11Z10:00:00,32
2016-12-11Z10:30:00,35
2016-12-11Z11:00:00,37
2016-12-11Z11:30:00,37
2016-12-11Z12:00:00,37
2016-12-11Z12:30:00,37
2016-12-11Z13:00:00,37
2016-12-11Z13:30:00,37
2016-12-11Z14:00:00,37
2016-12-11Z14:30:00,37
2016-12-11Z15:00:00,37
2016-12-11Z15:30:00,37
2016-12-11Z16:00:00,37
2016-12-11Z16:30:00,37
2016-12-11Z17:00:00,35
2016-12-11Z17:30:00,33
2016-12-11Z18:00:00,31
2016-12-11Z18:30:00,30
2016-12-11Z19:00:00,29
2016-12-11Z19:30:00,27
2016-12-11Z20:00:00,25
2016-12-11Z20:30:00,22
2016-12-11Z21:00:00,21
2016-12-11Z21:30:00,20
2016-12-11Z22:00:00,18
2016-12-11Z22:30:00,16
2016-12-11Z23:00:00,14
2016-12-11Z23:30:00,13
2016-12-12Z00:00:00,12
2016-12-12Z00:30:00,11
2016-12-12Z01:00:00,10
2016-12-12Z01:30:00,10
2016-12-12Z02:00:00,10
2016-12-12Z02:30:00,10
2016-12-12Z03:00:00,10
2016-12-12Z03:30:00,10
2016-12-12Z04:00:00,10
2016-12-12Z04:30:00,10
2016-12-12Z05:00:00,10
2016-12-12Z05:30:00,10
2016-12-12Z06:00:00,13
2016-12-12Z06:30:00,15
2016-12-12Z07:00:00,19
2016-12-12Z07:30:00,24
2016-12-12Z08:00:00,31
2016-12-12Z08:30:00,39
2016-12-12Z09:00:00,50
2016-12-12Z09:30:00,59
2016-12-12Z10:00:00,67
2016-12-12Z10:30:00,75
2016-12-12Z11:00:00,82
2016-12-12Z11:30:00,88
2016-12-12Z12:00:00,92
2016-12-12Z12:30:00,95
2016-12-12Z13:00:00,96
2016-12-12Z13:30:00,97
2016-12-12Z14:00:00,97
2016-12-12Z14:30:00,97
2016-12-12Z15:00:00,97
2016-12-12Z15:30:00,97
2016-12-12Z16:00:00,95
2016-12-12Z16:30:00,91
2016-12-12Z17:00:00,86
2016-12-12Z17:30:00,82
2016-12-12Z18:00:00,75
2016-12-12Z18:30:00,66
2016-12-12Z19:00:00,57
2016-12-12Z19:30:00,47
2016-12-12Z20:00:00,39
2016-12-12Z20:30:00,32
2016-12-12Z21:00:00,26
2016-12-12Z21:30:00,19
2016-12-12Z22:00:00,15
2016-12-12Z22:30:00,13
2016-12-12Z23:00:00,11
2016-12-12Z23:30:00,11
2016-12-13Z00:00:00,10
2016-12-13Z00:30:00,10
2016-12-13Z01:00:00,10
2016-12-13Z01:30:00,10
2016-12-13Z02:00:00,10
2016-12-13Z02:30:00,10
2016-12-13Z03:00:00,10
2016-12-13Z03:30:00,10
2016-12-13Z04:00:00,10
2016-12-13Z04:30:00,10
2016-12-13Z05:00:00,10
2016-12-13Z05:30:00,10
2016-12-13Z06:00:00,13
2016-12-13Z06:30:00,15
2016-12-13Z07:00:00,19
2016-12-13Z07:30:00,24
2016-12-13Z08:00:00,31
2016-12-13Z08:30:00,39
2016-12-13Z09:00:00,50
2016-12-13Z09:30:00,59
2016-12-13Z10:00:00,67
2016-12-13Z10:30:00,75
2016-12-13Z11:00:00,82
2016-12-13Z11:30:00,88
2016-12-13Z12:00:00,92
2016-12-13Z12:30:00,95
2016-12-13Z13:00:00,96
2016-12-13Z13:30:00,97
2016-12-13Z14:00:00,97
2016-12-13Z14:30:00,97
2016-12-13Z15:00:00,97
2016-12-13Z15:30:00,97
2016-12-13Z16:00:00,95
2016-12-13Z16:30:00,91
2016-12-13Z17:00:00,86
2016-12-13Z17:30:00,82
2016-12-13Z18:00:00,75
2016-12-13Z18:30:00,66
2016-12-13Z19:00:00,57
2016-12-13Z19:30:00,47
2016-12-13Z20:00:00,39
2016-12-13Z20:30:00,32
2016-12-13Z21:00:00,26
2016-12-13Z21:30:00,19
2016-12-13Z22:00:00,15
2016-12-13Z22:30:00,13
2016-12-13Z23:00:00,11
2016-12-13Z23:30:00,11
2016-12-14Z00:00:00,10
2016-12-14Z00:30:00,10
2016-12-14Z01:00:00,10
2016-12-14Z01:30:00,10
2016-12-14Z02:00:00,10
2016-12-14Z02:30:00,10
2016-12-14Z03:00:00,10
2016-12-14Z03:30:00,10
2016-12-14Z04:00:00,10
2016-12-14Z04:30:00,10
2016-12-14Z05:00:00,10
2016-12-14Z05:30:00,10
2016-12-14Z06:00:00,13
2016-12-14Z06:30:00,15
2016-12-14Z07:00:00,19
2016-12-14Z07:30:00,24
2016-12-14Z08:00:00,31
2016-12-14Z08:30:00,39
2016-12-14Z09:00:00,50
2016-12-14Z09:30:00,59
2016-12-14Z10:00:00,67
2016-12-14Z10:30:00,75
2016-12-14Z11:00:00,82
2016-12-14Z11:30:00,88
2016-12-14Z12:00:00,93
2016-12-14Z12:30:00,95
2016-12-14Z13:00:00,96
2016-12-14Z13:30:00,97
2016-12-14Z14:00:00,97
2016-12-14Z14:30:00,97
2016-12-14Z15:00:00,97
2016-12-14Z15:30:00,97
2016-12-14Z16:00:00,95
2016-12-14Z16:30:00,91
2016-12-14Z17:00:00,86
2016-12-14Z17:30:00,82
2016-12-14Z18:00:00,75
2016-12-14Z18:30:00,66
2016-12-14Z19:00:00,57
2016-12-14Z19:30:00,47
2016-12-14Z20:00:00,39
2016-12-14Z20:30:00,32
2016-12-14Z21:00:00,26
2016-12-14Z21:30:00,19
2016-12-14Z22:00:00,15
2016-12-14Z22:30:00,13
2016-12-14Z23:00:00,11
2016-12-14Z23:30:00,11
2016-12-15Z00:00:00,10
2016-12-15Z00:30:00,10
2016-12-15Z01:00:00,10
2016-12-15Z01:30:00,10
2016-12-15Z02:00:00,10
2016-12-15Z02:30:00,10
2016-12-15Z03:00:00,10
2016-12-15Z03:30:00,10
2016-12-15Z04:00:00,10
2016-12-15Z04:30:00,10
2016-12-15Z05:00:00,10
2016-12-15Z05:30:00,10
2016-12-15Z06:00:00,13
2016-12-15Z06:30:00,15
2016-12-15Z07:00:00,19
2016-12-15Z07:30:00,24
2016-12-15Z08:00:00,31
2016-12-15Z08:30:00,39
2016-12-15Z09:00:00,50
2016-12-15Z09:30:00,59
2016-12-15Z10:00:00,67
2016-12-15Z10:30:00,75
2016-12-15Z11:00:00,82
2016-12-15Z11:30:00,88
2016-12-15Z12:00:00,93
2016-12-15Z12:30:00,95
2016-12-15Z13:00:00,96
2016-12-15Z13:30:00,97
2016-12-15Z14:00:00,97
2016-12-15Z14:30:00,97
2016-12-15Z15:00:00,97
2016-12-15Z15:30:00,97
2016-12-15Z16:00:00,95
2016-12-15Z16:30:00,91
2016-12-15Z17:00:00,86
2016-12-15Z17:30:00,82
2016-12-15Z18:00:00,75
2016-12-15Z18:30:00,66
2016-12-15Z19:00:00,57
2016-12-15Z19:30:00,47
2016-12-15Z20:00:00,39
2016-12-15Z20:30:00,32
2016-12-15Z21:00:00,26
2016-12-15Z21:30:00,19
2016-12-15Z22:00:00,15
2016-12-15Z22:30:00,13
2016-12-15Z23:00:00,11
2016-12-15Z23:30:00,11
2016-12-16Z00:00:00,10
2016-12-16Z00:30:00,10
2016-12-16Z01:00:00,10
2016-12-16Z01:30:00,10
2016-12-16Z02:00:00,10
2016-12-16Z02:30:00,10
2016-12-16Z03:00:00,10
2016-12-16Z03:30:00,10
2016-12-16Z04:00:00,10
2016-12-16Z04:30:00,10
2016-12-16Z05:00:00,11
2016-12-16Z05:30:00,12
2016-12-16Z06:00:00,14
2016-12-16Z06:30:00,16
2016-12-16Z07:00:00,20
2016-12-16Z07:30:00,25
2016-12-16Z08:00:00,31
2016-12-16Z08:30:00,40
2016-12-16Z09:00:00,50
2016-12-16Z09:30:00,59
2016-12-16Z10:00:00,68
2016-12-16Z10:30:00,76
2016-12-16Z11:00:00,82
2016-12-16Z11:30:00,88
2016-12-16Z12:00:00,93
2016-12-16Z12:30:00,95
2016-12-16Z13:00:00,96
2016-12-16Z13:30:00,97
2016-12-16Z14:00:00,97
2016-12-16Z14:30:00,97
2016-12-16Z15:00:00,97
2016-12-16Z15:30:00,95
2016-12-16Z16:00:00,91
2016-12-16Z16:30:00,87
2016-12-16Z17:00:00,82
2016-12-16Z17:30:00,76
2016-12-16Z18:00:00,68
2016-12-16Z18:30:00,59
2016-12-16Z19:00:00,50
2016-12-16Z19:30:00,43
2016-12-16Z20:00:00,38
2016-12-16Z20:30:00,32
2016-12-16Z21:00:00,27
2016-12-16Z21:30:00,23
2016-12-16Z22:00:00,20
2016-12-16Z22:30:00,20
2016-12-16Z23:00:00,20
2016-12-16Z23:30:00,20
2016-12-17Z00:00:00,20
2016-12-17Z00:30:00,20
2016-12-17Z01:00:00,20
2016-12-17Z01:30:00,21
2016-12-17Z02:00:00,21
2016-12-17Z02:30:00,21
2016-12-17Z03:00:00,21
2016-12-17Z03:30:00,21
2016-12-17Z04:00:00,21
2016-12-17Z04:30:00,21
2016-12-17Z05:00:00,21
2016-12-17Z05:30:00,22
2016-12-17Z06:00:00,24
2016-12-17Z06:30:00,26
2016-12-17Z07:00:00,29
2016-12-17Z07:30:00,32
2016-12-17Z08:00:00,37
2016-12-17Z08:30:00,43
2016-12-17Z09:00:00,50
2016-12-17Z09:30:00,57
2016-12-17Z10:00:00,64
2016-12-17Z10:30:00,72
2016-12-17Z11:00:00,79
2016-12-17Z11:30:00,85
2016-12-17Z12:00:00,90
2016-12-17Z12:30:00,93
2016-12-17Z13:00:00,96
2016-12-17Z13:30:00,97
2016-12-17Z14:00:00,97
2016-12-17Z14:30:00,97
2016-12-17Z15:00:00,97
2016-12-17Z15:30:00,96
2016-12-17Z16:00:00,95
2016-12-17Z16:30:00,92
2016-12-17Z17:00:00,88
2016-12-17Z17:30:00,83
2016-12-17Z18:00:00,76
2016-12-17Z18:30:00,68
2016-12-17Z19:00:00,60
2016-12-17Z19:30:00,53
2016-12-17Z20:00:00,47
2016-12-17Z20:30:00,42
2016-12-17Z21:00:00,39
2016-12-17Z21:30:00,35
2016-12-17Z22:00:00,33
2016-12-17Z22:30:00,31
2016-12-17Z23:00:00,29
2016-12-17Z23:30:00,27
2016-12-18Z00:00:00,25
2016-12-18Z00:30:00,23
2016-12-18Z01:00:00,21
2016-12-18Z01:30:00,21
2016-12-18Z02:00:00,21
2016-12-18Z02:30:00,21
2016-12-18Z03:00:00,21
2016-12-18Z03:30:00,21
2016-12-18Z04:00:00,21
2016-12-18Z04:30:00,21
2016-12-18Z05:00:00,21
2016-12-18Z05:30:00,22
2016-12-18Z06:00:00,24
2016-12-18Z06:30:00,26
2016-12-18Z07:00:00,28
2016-12-18Z07:30:00,30
2016-12-18Z08:00:00,32
2016-12-18Z08:30:00,34
2016-12-18Z09:00:00,36
2016-12-18Z09:30:00,37
2016-12-18Z10:00:00,37
2016-12-18Z10:30:00,37
2016-12-18Z11:00:00,37
2016-12-18Z11:30:00,37
2016-12-18Z12:00:00,37
2016-12-18Z12:30:00,37
2016-12-18Z13:00:00,37
2016-12-18Z13:30:00,37
2016-12-18Z14:00:00,37
2016-12-18Z14:30:00,37
2016-12-18Z15:00:00,37
2016-12-18Z15:30:00,37
2016-12-18Z16:00:00,37
2016-12-18Z16:30:00,37
2016-12-18Z17:00:00,35
2016-12-18Z17:30:00,33
2016-12-18Z18:00:00,31
2016-12-18Z18:30:00,28
2016-12-18Z19:00:00,26
2016-12-18Z19:30:00,23
2016-12-18Z20:00:00,20
2016-12-18Z20:30:00,17
2016-12-18Z21:00:00,15
2016-12-18Z21:30:00,14
2016-12-18Z22:00:00,13
2016-12-18Z22:30:00,12
2016-12-18Z23:00:00,12
2016-12-18Z23:30:00,12
2016-12-19Z00:00:00,12
2016-12-19Z00:30:00,12
2016-12-19Z01:00:00,12
2016-12-19Z01:30:00,12
2016-12-19Z02:00:00,12
2016-12-19Z02:30:00,12
2016-12-19Z03:00:00,12
2016-12-19Z03:30:00,12
2016-12-19Z04:00:00,12
2016-12-19Z04:30:00,12
2016-12-19Z05:00:00,12
2016-12-19Z05:30:00,12
2016-12-19Z06:00:00,14
2016-12-19Z06:30:00,16
2016-12-19Z07:00:00,20
2016-12-19Z07:30:00,25
2016-12-19Z08:00:00,31
2016-12-19Z08:30:00,37
2016-12-19Z09:00:00,43
2016-12-19Z09:30:00,48
2016-12-19Z10:00:00,52
2016-12-19Z10:30:00,56
2016-12-19Z11:00:00,59
2016-12-19Z11:30:00,60
2016-12-19Z12:00:00,60
2016-12-19Z12:30:00,60
2016-12-19Z13:00:00,60
2016-12-19Z13:30:00,60
2016-12-19Z14:00:00,60
2016-12-19Z14:30:00,60
2016-12-19Z15:00:00,59
2016-12-19Z15:30:00,58
2016-12-19Z16:00:00,56
2016-12-19Z16:30:00,53
2016-12-19Z17:00:00,50
2016-12-19Z17:30:00,46
2016-12-19Z18:00:00,41
2016-12-19Z18:30:00,37
2016-12-19Z19:00:00,31
2016-12-19Z19:30:00,26
2016-12-19Z20:00:00,22
2016-12-19Z20:30:00,18
2016-12-19Z21:00:00,15
2016-12-19Z21:30:00,13
2016-12-19Z22:00:00,12
2016-12-19Z22:30:00,12
2016-12-19Z23:00:00,12
2016-12-19Z23:30:00,12
2016-12-20Z00:00:00,12
2016-12-20Z00:30:00,13
2016-12-20Z01:00:00,13
2016-12-20Z01:30:00,14
2016-12-20Z02:00:00,14
2016-12-20Z02:30:00,14
2016-12-20Z03:00:00,14
2016-12-20Z03:30:00,14
2016-12-20Z04:00:00,14
2016-12-20Z04:30:00,14
2016-12-20Z05:00:00,14
2016-12-20Z05:30:00,14
2016-12-20Z06:00:00,16
2016-12-20Z06:30:00,17
2016-12-20Z07:00:00,20
2016-12-20Z07:30:00,25
2016-12-20Z08:00:00,31
2016-12-20Z08:30:00,36
2016-12-20Z09:00:00,41
2016-12-20Z09:30:00,46
2016-12-20Z10:00:00,51
2016-12-20Z10:30:00,55
2016-12-20Z11:00:00,58
2016-12-20Z11:30:00,60
2016-12-20Z12:00:00,60
2016-12-20Z12:30:00,60
2016-12-20Z13:00:00,60
2016-12-20Z13:30:00,60
2016-12-20Z14:00:00,60
2016-12-20Z14:30:00,60
2016-12-20Z15:00:00,59
2016-12-20Z15:30:00,58
2016-12-20Z16:00:00,56
2016-12-20Z16:30:00,53
2016-12-20Z17:00:00,50
2016-12-20Z17:30:00,46
2016-12-20Z18:00:00,41
2016-12-20Z18:30:00,37
2016-12-20Z19:00:00,31
2016-12-20Z19:30:00,26
2016-12-20Z20:00:00,22
2016-12-20Z20:30:00,18
2016-12-20Z21:00:00,15
2016-12-20Z21:30:00,12
2016-12-20Z22:00:00,11
2016-12-20Z22:30:00,10
2016-12-20Z23:00:00,10
2016-12-20Z23:30:00,10
2016-12-21Z00:00:00,10
2016-12-21Z00:30:00,10
2016-12-21Z01:00:00,10
2016-12-21Z01:30:00,10
2016-12-21Z02:00:00,10
2016-12-21Z02:30:00,10
2016-12-21Z03:00:00,10
2016-12-21Z03:30:00,10
2016-12-21Z04:00:00,10
2016-12-21Z04:30:00,10
2016-12-21Z05:00:00,10
2016-12-21Z05:30:00,10
2016-12-21Z06:00:00,12
2016-12-21Z06:30:00,15
2016-12-21Z07:00:00,18
2016-12-21Z07:30:00,23
2016-12-21Z08:00:00,29
2016-12-21Z08:30:00,36
2016-12-21Z09:00:00,41
2016-12-21Z09:30:00,47
2016-12-21Z10:00:00,51
2016-12-21Z10:30:00,55
2016-12-21Z11:00:00,58
2016-12-21Z11:30:00,60
2016-12-21Z12:00:00,60
2016-12-21Z12:30:00,60
2016-12-21Z13:00:00,60
2016-12-21Z13:30:00,60
2016-12-21Z14:00:00,60
2016-12-21Z14:30:00,60
2016-12-21Z15:00:00,59
2016-12-21Z15:30:00,58
2016-12-21Z16:00:00,56
2016-12-21Z16:30:00,53
2016-12-21Z17:00:00,50
2016-12-21Z17:30:00,46
2016-12-21Z18:00:00,41
2016-12-21Z18:30:00,37
2016-12-21Z19:00:00,31
2016-12-21Z19:30:00,26
2016-12-21Z20:00:00,22
2016-12-21Z20:30:00,18
2016-12-21Z21:00:00,15
2016-12-21Z21:30:00,12
2016-12-21Z22:00:00,11
2016-12-21Z22:30:00,10
2016-12-21Z23:00:00,10
2016-12-21Z23:30:00,10
2016-12-22Z00:00:00,10
2016-12-22Z00:30:00,10
2016-12-22Z01:00:00,10
2016-12-22Z01:30:00,10
2016-12-22Z02:00:00,10
2016-12-22Z02:30:00,10
2016-12-22Z03:00:00,10
2016-12-22Z03:30:00,10
2016-12-22Z04:00:00,10
2016-12-22Z04:30:00,10
2016-12-22Z05:00:00,10
2016-12-22Z05:30:00,10
2016-12-22Z06:00:00,12
2016-12-22Z06:30:00,15
2016-12-22Z07:00:00,18
2016-12-22Z07:30:00,23
2016-12-22Z08:00:00,29
2016-12-22Z08:30:00,36
2016-12-22Z09:00:00,41
2016-12-22Z09:30:00,47
2016-12-22Z10:00:00,52
2016-12-22Z10:30:00,56
2016-12-22Z11:00:00,59
2016-12-22Z11:30:00,61
2016-12-22Z12:00:00,62
2016-12-22Z12:30:00,62
2016-12-22Z13:00:00,62
2016-12-22Z13:30:00,62
2016-12-22Z14:00:00,62
2016-12-22Z14:30:00,62
2016-12-22Z15:00:00,61
2016-12-22Z15:30:00,59
2016-12-22Z16:00:00,57
2016-12-22Z16:30:00,54
2016-12-22Z17:00:00,50
2016-12-22Z17:30:00,46
2016-12-22Z18:00:00,41
2016-12-22Z18:30:00,37
2016-12-22Z19:00:00,32
2016-12-22Z19:30:00,27
2016-12-22Z20:00:00,23
2016-12-22Z20:30:00,20
2016-12-22Z21:00:00,17
2016-12-22Z21:30:00,14
2016-12-22Z22:00:00,13
2016-12-22Z22:30:00,12
2016-12-22Z23:00:00,11
2016-12-22Z23:30:00,11
2016-12-23Z00:00:00,10
2016-12-23Z00:30:00,10
2016-12-23Z01:00:00,10
2016-12-23Z01:30:00,10
2016-12-23Z02:00:00,10
2016-12-23Z02:30:00,10
2016-12-23Z03:00:00,10
2016-12-23Z03:30:00,10
2016-12-23Z04:00:00,10
2016-12-23Z04:30:00,10
2016-12-23Z05:00:00,10
2016-12-23Z05:30:00,10
2016-12-23Z06:00:00,12
2016-12-23Z06:30:00,14
2016-12-23Z07:00:00,17
2016-12-23Z07:30:00,22
2016-12-23Z08:00:00,28
2016-12-23Z08:30:00,34
2016-12-23Z09:00:00,44
2016-12-23Z09:30:00,54
2016-12-23Z10:00:00,64
2016-12-23Z10:30:00,73
2016-12-23Z11:00:00,80
2016-12-23Z11:30:00,87
2016-12-23Z12:00:00,92
2016-12-23Z12:30:00,97
2016-12-23Z13:00:00,99
2016-12-23Z13:30:00,99
2016-12-23Z14:00:00,99
2016-12-23Z14:30:00,99
2016-12-23Z15:00:00,99
2016-12-23Z15:30:00,97
2016-12-23Z16:00:00,94
2016-12-23Z16:30:00,90
2016-12-23Z17:00:00,85
2016-12-23Z17:30:00,80
2016-12-23Z18:00:00,71
2016-12-23Z18:30:00,61
2016-12-23Z19:00:00,51
2016-12-23Z19:30:00,42
2016-12-23Z20:00:00,35
2016-12-23Z20:30:00,28
2016-12-23Z21:00:00,23
2016-12-23Z21:30:00,17
2016-12-23Z22:00:00,14
2016-12-23Z22:30:00,12
2016-12-23Z23:00:00,11
2016-12-23Z23:30:00,9
2016-12-24Z00:00:00,8
2016-12-24Z00:30:00,7
2016-12-24Z01:00:00,6
2016-12-24Z01:30:00,6
2016-12-24Z02:00:00,6
2016-12-24Z02:30:00,6
2016-12-24Z03:00:00,6
2016-12-24Z03:30:00,6
2016-12-24Z04:00:00,6
2016-12-24Z04:30:00,6
2016-12-24Z05:00:00,6
2016-12-24Z05:30:00,8
2016-12-24Z06:00:00,12
2016-12-24Z06:30:00,16
2016-12-24Z07:00:00,20
2016-12-24Z07:30:00,25
2016-12-24Z08:00:00,31
2016-12-24Z08:30:00,37
2016-12-24Z09:00:00,41
2016-12-24Z09:30:00,44
2016-12-24Z10:00:00,44
2016-12-24Z10:30:00,44
2016-12-24Z11:00:00,44
2016-12-24Z11:30:00,44
2016-12-24Z12:00:00,44
2016-12-24Z12:30:00,44
2016-12-24Z13:00:00,44
2016-12-24Z13:30:00,44
2016-12-24Z14:00:00,44
2016-12-24Z14:30:00,45
2016-12-24Z15:00:00,45
2016-12-24Z15:30:00,46
2016-12-24Z16:00:00,46
2016-12-24Z16:30:00,46
2016-12-24Z17:00:00,46
2016-12-24Z17:30:00,45
2016-12-24Z18:00:00,42
2016-12-24Z18:30:00,39
2016-12-24Z19:00:00,35
2016-12-24Z19:30:00,31
2016-12-24Z20:00:00,27
2016-12-24Z20:30:00,24
2016-12-24Z21:00:00,24
2016-12-24Z21:30:00,24
2016-12-24Z22:00:00,24
2016-12-24Z22:30:00,25
2016-12-24Z23:00:00,29
2016-12-24Z23:30:00,33
2016-12-25Z00:00:00,37
2016-12-25Z00:30:00,41
2016-12-25Z01:00:00,45
2016-12-25Z01:30:00,47
2016-12-25Z02:00:00,47
2016-12-25Z02:30:00,47
2016-12-25Z03:00:00,47
2016-12-25Z03:30:00,47
2016-12-25Z04:00:00,47
2016-12-25Z04:30:00,47
2016-12-25Z05:00:00,46
2016-12-25Z05:30:00,46
2016-12-25Z06:00:00,46
2016-12-25Z06:30:00,46
2016-12-25Z07:00:00,46
2016-12-25Z07:30:00,46
2016-12-25Z08:00:00,49
2016-12-25Z08:30:00,51
2016-12-25Z09:00:00,53
2016-12-25Z09:30:00,56
2016-12-25Z10:00:00,59
2016-12-25Z10:30:00,62
2016-12-25Z11:00:00,64
2016-12-25Z11:30:00,64
2016-12-25Z12:00:00,64
2016-12-25Z12:30:00,64
2016-12-25Z13:00:00,64
2016-12-25Z13:30:00,64
2016-12-25Z14:00:00,64
2016-12-25Z14:30:00,64
2016-12-25Z15:00:00,64
2016-12-25Z15:30:00,64
2016-12-25Z16:00:00,64
2016-12-25Z16:30:00,64
2016-12-25Z17:00:00,62
2016-12-25Z17:30:00,58
2016-12-25Z18:00:00,56
2016-12-25Z18:30:00,55
2016-12-25Z19:00:00,55
2016-12-25Z19:30:00,54
2016-12-25Z20:00:00,54
2016-12-25Z20:30:00,54
2016-12-25Z21:00:00,54
2016-12-25Z21:30:00,53
2016-12-25Z22:00:00,53
2016-12-25Z22:30:00,52
2016-12-25Z23:00:00,52
2016-12-25Z23:30:00,51
2016-12-26Z00:00:00,50
2016-12-26Z00:30:00,48
2016-12-26Z01:00:00,47
2016-12-26Z01:30:00,47
2016-12-26Z02:00:00,47
2016-12-26Z02:30:00,47
2016-12-26Z03:00:00,47
2016-12-26Z03:30:00,47
2016-12-26Z04:00:00,47
2016-12-26Z04:30:00,47
2016-12-26Z05:00:00,47
2016-12-26Z05:30:00,46
2016-12-26Z06:00:00,45
2016-12-26Z06:30:00,44
2016-12-26Z07:00:00,43
2016-12-26Z07:30:00,43
2016-12-26Z08:00:00,43
2016-12-26Z08:30:00,43
2016-12-26Z09:00:00,44
2016-12-26Z09:30:00,44
2016-12-26Z10:00:00,44
2016-12-26Z10:30:00,44
2016-12-26Z11:00:00,44
2016-12-26Z11:30:00,42
2016-12-26Z12:00:00,38
2016-12-26Z12:30:00,34
2016-12-26Z13:00:00,31
2016-12-26Z13:30:00,27
2016-12-26Z14:00:00,23
2016-12-26Z14:30:00,19
2016-12-26Z15:00:00,18
2016-12-26Z15:30:00,18
2016-12-26Z16:00:00,18
2016-12-26Z16:30:00,18
2016-12-26Z17:00:00,20
2016-12-26Z17:30:00,24
2016-12-26Z18:00:00,26
2016-12-26Z18:30:00,26
2016-12-26Z19:00:00,26
2016-12-26Z19:30:00,26
2016-12-26Z20:00:00,26
2016-12-26Z20:30:00,26
2016-12-26Z21:00:00,24
